127.0.0.1 - - [05/May/2015:23:31:22 +0300] "HEAD / HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
127.0.0.1 - - [09/May/2015:16:23:56 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/info/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:23:56 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/info/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:23:56 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/info/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:23:56 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/info/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:23:56 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/info/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:23:56 +0300] "GET /sf/sf_web_debug/images/database.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/info/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:23:56 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/info/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:29:26 +0300] "GET /frontend_dev.php/video/info/3 HTTP/1.1" 200 89 "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:35:23 +0300] "GET /frontend_dev.php/video/new/ HTTP/1.1" 404 38461 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:35:28 +0300] "GET /frontend_dev.php/video/new HTTP/1.1" 404 38446 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:35:54 +0300] "GET /frontend_dev.php/video/new/ HTTP/1.1" 500 79145 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:36:57 +0300] "GET /css/main.css HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:36:57 +0300] "GET /sf/sf_web_debug/images/database.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:36:56 +0300] "GET /frontend_dev.php/video/new/ HTTP/1.1" 200 48186 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:36:57 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:36:57 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:36:57 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:36:57 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:36:57 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:36:57 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:36:57 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:36:57 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:36:57 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:36:57 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:36:57 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:56:46 +0300] "GET /phpmyadmin/ HTTP/1.1" 200 55634 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:56:47 +0300] "GET /phpmyadmin/phpmyadmin.css.php?server=1&token=c91970bc7f2f54160658b63f3a70887d&nocache=5658243306ltr HTTP/1.1" 200 93053 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:56:47 +0300] "GET /phpmyadmin/js/get_scripts.js.php?token=c91970bc7f2f54160658b63f3a70887d&scripts[]=jquery/jquery-1.8.3.min.js&scripts[]=ajax.js&scripts[]=keyhandler.js&scripts[]=jquery/jquery-ui-1.9.2.custom.min.js&scripts[]=jquery/jquery.sprintf.js&scripts[]=jquery/jquery.cookie.js&scripts[]=jquery/jquery.mousewheel.js&scripts[]=jquery/jquery.event.drag-2.2.js&scripts[]=jquery/jquery-ui-timepicker-addon.js&scripts[]=jquery/jquery.ba-hashchange-1.3.js&scripts[]=jquery/jquery.debounce-1.0.5.js&scripts[]=jquery/jquery.menuResizer-1.0.js&scripts[]=cross_framing_protection.js&scripts[]=rte.js&scripts[]=tracekit/tracekit.js&scripts[]=error_report.js&scripts[]=doclinks.js&scripts[]=functions.js&scripts[]=navigation.js&scripts[]=indexes.js&scripts[]=common.js&scripts[]=codemirror/lib/codemirror.js&scripts[]=codemirror/mode/sql/sql.js&scripts[]=codemirror/addon/runmode/runmode.js HTTP/1.1" 200 1039434 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:56:47 +0300] "GET /phpmyadmin/js/messages.php?lang=ru&db=&token=c91970bc7f2f54160658b63f3a70887d HTTP/1.1" 200 25757 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:56:48 +0300] "GET /phpmyadmin/js/get_image.js.php?theme=pmahomme HTTP/1.1" 200 6388 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:56:50 +0300] "GET /phpmyadmin/js/get_scripts.js.php?token=c91970bc7f2f54160658b63f3a70887d&scripts[]=jquery/jquery-1.8.3.min.js&scripts[]=ajax.js&scripts[]=keyhandler.js&scripts[]=jquery/jquery-ui-1.9.2.custom.min.js&scripts[]=jquery/jquery.sprintf.js&scripts[]=jquery/jquery.cookie.js&scripts[]=jquery/jquery.mousewheel.js&scripts[]=jquery/jquery.event.drag-2.2.js&scripts[]=jquery/jquery-ui-timepicker-addon.js&scripts[]=jquery/jquery.ba-hashchange-1.3.js&scripts[]=jquery/jquery.debounce-1.0.5.js&scripts[]=jquery/jquery.menuResizer-1.0.js&scripts[]=cross_framing_protection.js&scripts[]=rte.js&scripts[]=tracekit/tracekit.js&scripts[]=error_report.js&scripts[]=doclinks.js&scripts[]=functions.js&scripts[]=navigation.js&scripts[]=indexes.js&scripts[]=common.js&scripts[]=codemirror/lib/codemirror.js&scripts[]=codemirror/mode/sql/sql.js&scripts[]=codemirror/addon/runmode/runmode.js HTTP/1.1" 200 1039434 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:56:49 +0300] "GET /phpmyadmin/version_check.php?&_nocache=1431179809757675433 HTTP/1.1" 200 39 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:57:37 +0300] "GET /phpmyadmin/db_structure.php?server=1&db=rest&token=c91970bc7f2f54160658b63f3a70887d&ajax_request=true&ajax_page_request=true&menuHashes=4f7bb45c&_nocache=1431179857024244673 HTTP/1.1" 200 22042 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:57:37 +0300] "GET /phpmyadmin/js/get_scripts.js.php?scripts[]=db_structure.js&scripts[]=tbl_change.js&token=c91970bc7f2f54160658b63f3a70887d&call_done=1 HTTP/1.1" 200 36139 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:57:37 +0300] "GET /phpmyadmin/navigation.php?ajax_request=1&token=c91970bc7f2f54160658b63f3a70887d&aPath=cm9vdA%3D%3D.cmVzdA%3D%3D&vPath=cm9vdA%3D%3D.cmVzdA%3D%3D&pos=0&pos2_name=&pos2_value=&searchClause=&searchClause2=&_nocache=1431179857638775613 HTTP/1.1" 200 2460 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:57:41 +0300] "GET /phpmyadmin/sql.php?db=rest&token=c91970bc7f2f54160658b63f3a70887d&goto=db_structure.php&table=video&pos=0&ajax_request=true&ajax_page_request=true&menuHashes=4f7bb45c-95cb3033&_nocache=1431179861674433540 HTTP/1.1" 200 42970 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:57:42 +0300] "GET /phpmyadmin/js/get_scripts.js.php?scripts[]=gis_data_editor.js&scripts[]=makegrid.js&scripts[]=sql.js&token=c91970bc7f2f54160658b63f3a70887d&call_done=1 HTTP/1.1" 200 114506 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:16:57:42 +0300] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&token=c91970bc7f2f54160658b63f3a70887d HTTP/1.1" 200 280 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:01:21 +0300] "GET /frontend_dev.php/video/new/ HTTP/1.1" 200 31721 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:01:22 +0300] "GET /css/main.css HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:01:22 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:01:22 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:01:22 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:01:22 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:01:22 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:01:22 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:01:22 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:01:22 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:01:22 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:01:22 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:01:22 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:50 +0300] "GET /frontend_dev.php/video/new/ HTTP/1.1" 200 31721 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:51 +0300] "GET /css/main.css HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:51 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:51 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:51 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:51 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:51 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:51 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:51 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:51 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:51 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:51 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:51 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:53 +0300] "GET /frontend_dev.php/video/new/ HTTP/1.1" 200 31744 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:53 +0300] "GET /css/main.css HTTP/1.1" 200 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:53 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 200 3745 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:53 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 200 466 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:53 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 200 845 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:53 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 200 672 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:53 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 200 434 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:53 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 200 671 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:53 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 200 665 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:53 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 200 409 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:53 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 200 290 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:53 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 200 274 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:05:53 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 200 366 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:06:00 +0300] "GET /frontend_dev.php/video/new/ HTTP/1.1" 200 31688 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:06:47 +0300] "GET /frontend_dev.php/video/new/ HTTP/1.1" 200 37111 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:06:47 +0300] "GET /css/main.css HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:06:47 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:06:47 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:06:47 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:06:47 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:06:47 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:06:47 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:06:47 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:06:47 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:06:47 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:06:47 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:06:47 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [09/May/2015:17:07:04 +0300] "GET /frontend_dev.php/video/new/ HTTP/1.1" 200 37123 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
